temperature,humidity,crop_growth,luminous_intensity,co2_concentration,total_radiation
29.48882958,91.07574233,13.574201538317467,10.94813743848434,435.9387941940288,59.7206261876251
29.47156259,90.77069618,29.66921265657852,7.487120703864998,418.96455880955546,142.0114351619101
27.0767265,90.14362622,22.997797768847203,9.28376084257263,395.88140280286,186.15246948100108
27.30008597,90.80015308,29.01729669854916,8.319959880895988,377.7760050319055,133.2209310875953
29.82729394,90.79007335,26.29904135698009,7.926870967930492,426.865433247963,52.16698676252896
29.93061247,93.22980899,10.9771659955865,6.508541298638852,396.9105688373528,72.15140896743843
29.94349168,93.90741192,13.96817341455851,8.282612709579704,367.04841958802615,106.2236939279766
28.03306461,91.47355778,29.718802662604123,8.52445084631722,445.908047381875,87.57735236538299
29.8843055,94.0371147,28.76635936673021,5.733073394910208,444.1096206831903,72.30713628663838
27.7058373,92.91185695,13.89054977407974,5.585591473874215,409.12400945139854,64.98481666077642
29.78714005,94.65343534,15.304269463163257,8.122379230430038,378.9301810472269,86.34403896857418
,92.86597437,25.173891411542463,6.561525148614008,355.8301828469858,145.09261470629886
29.48069921,90.33698678,10.18326718307308,5.583184597681395,386.3280291932479,178.72965586230927
27.51492243,94.96218673,15.20174118005942,5.256058673700498,404.3035439399996,187.6483667148349
28.05457761,94.81637388,27.44235691881905,11.369397834282392,402.6935799865972,108.71324040127936
29.03167341,93.12603235,19.50739193707802,10.309420771716686,447.9899862656617,63.17126024087995
28.5854649,91.89216849,27.222030667553973,6.331846341198947,441.65408157463065,190.863552769897
27.08808014,93.42402083,25.91864489014054,10.197450527635374,355.3148292517624,124.1025900374143
27.99611732,90.84660317,20.16162587696318,9.824138501120643,393.9153004759589,94.9913289418162
27.87317436,91.14849627,14.784101974786136,9.344367129292078,448.1320661885984,192.0184285933717
28.96586565,90.71832938,16.471461498623782,9.87012106919969,439.8231443134894,125.15825561875089
28.87726019,92.48839665,13.269824653078503,11.9152319816753,437.0707352736042,167.24947652345196
29.17052093,94.19790371,10.46651067931968,11.674130478799595,388.4641805196774,191.2534211555187
29.34033587,90.01506395,22.54409971384877,5.577480723941079,421.0243098018575,64.62797134381891
29.07265321,91.91533173,13.380221053457213,10.836791280365704,371.3701392777109,198.59147432343516
28.68275966,92.50969311,15.361999194858749,8.159323380818503,373.30580541351753,144.8429930713454
28.92705913,91.39356832,22.56220609393484,9.267047843993495,449.1408288970823,150.26071411915325
27.99901833,91.64193051,27.211679894626176,10.77387706506159,373.0234971301738,122.47174379802878
27.59350075,91.79742953,24.993083810404304,11.465098626995124,439.4052439943528,173.2205530986008
29.87331077,90.60932469,13.250136856946924,9.8740792915098,438.1174240192285,150.50872882532622
28.55852465,90.45773041,26.294648510147127,11.362163527960796,448.70757203380674,86.9081438883487
29.19378695,91.46241065,25.928223604828037,6.05546406838709,369.644691057783,62.94746357426948
27.98780984,92.78226196,28.481007218753096,11.109384744664876,449.8746009032937,93.57449174116586
28.05380704,91.81758779,18.225796698593392,5.440460682571888,366.6973300893702,133.09081500702848
27.3506296,94.2911951,20.60551995945477,10.729707978944305,379.7764763601235,69.77260870422785
29.34081108,94.5513539,18.841556958957675,6.341708908050131,379.55644024343394,143.1594121272793
28.61475136,94.22253035,22.45000076480462,9.958328659406366,401.6464423611608,110.55182732646747
27.04863538,91.34685096,26.635816089859564,11.62431773711518,407.48487790145634,151.3622231215832
29.5275305,94.57459443,16.849234899690444,8.837008119081315,394.9634588682946,185.74288171329476
28.50416396,93.46806467,15.657421669721185,11.676280822703465,366.5140054861114,185.8120390273185
28.89578588,94.78993038,15.482003868699303,8.61680805634689,360.7642728889954,107.83159242222382
27.04927452,91.3821731,11.74140623049048,5.438513947236451,356.1379867706952,67.368604034944
28.96017885,91.69532178,29.92192257445849,6.6737503932801445,382.5391589214884,99.891483893477
22.75088787,90.69489172,26.113409078104365,5.621583404334913,379.08411221752937,150.12815322700828
23.8494014,94.34814995,21.628617930752583,8.151742374359522,356.8658498534117,81.99904938066902
22.60800988,94.58900601,21.30397886962401,6.923475312199255,364.3434206140549,196.67365090159973
21.18667419,91.13435689,11.002961984706907,8.081127863370025,385.9538933896109,189.28173817132395
23.41044706,91.69913296,24.791169815355325,6.308866921643073,399.65657603669626,59.18255794147022
22.86006627,93.12859895,13.751786166706776,9.400339333220805,380.9512071678573,131.7978832877462
22.48403042,93.40819246,23.3640544495284,9.298277618138188,368.6592834666599,115.60950887521344
22.02775403,92.96129462,17.59047228537555,10.599974027086876,392.3729093322231,170.3587734643768
21.91191314,91.68748063,17.407843898955466,8.48963089262138,370.69892093145774,144.24179620189426
23.71059131,93.27392415,15.669133663247177,6.3497644443697165,374.6092547448996,85.6429552683619
21.37784654,92.72043743,18.039768848277355,7.543042980960142,415.3838878651672,104.58563697151985
22.84852833,94.32130209,10.466711501339235,5.993289027099072,408.0719374833119,98.31206247356693
23.1094265,92.79630809,24.53864273647204,8.157212304809194,400.708683459206,194.95483184509987
23.25230817,94.54128292,28.95136222774316,10.376097395224686,363.3090243089582,192.4802887911603
23.67287749,90.4935574,28.86541681736765,8.033255774009048,359.26665674506046,174.60254598807913
23.76881552,90.59810302,12.078995269273094,5.36518580284117,374.4447056460166,164.8600279221189
23.34386401,,22.234432314251368,7.749101906311659,431.4571659736606,169.1939008270801
22.63946441,90.18451645,23.71006867594174,11.465042349200916,445.609192512271,104.58511312069894
22.45696744,94.76285385,12.466760932567718,10.941249180418676,409.24979148726055,140.52397899763963
22.96388477,93.58065995,24.52818341734456,8.254107466109113,366.73020742764106,174.44108517911155
21.07273439,93.56585985,19.771778480633905,10.171859964204776,381.1252362188088,160.5700206671807
22.44075021,92.70785115,25.696439102543717,9.710584101582256,376.8832007555286,160.86213273186013
22.71271308,90.45261746,10.188538529844916,9.333151503509018,381.72369348023176,141.78113696913422
21.70416965,93.44006288,22.752303725576123,11.275314174361974,381.9851567108684,173.23137948751315
22.43324518,92.48667725,29.191682533654507,5.384690510961596,355.5013888577361,125.71728859286546
21.25941052,92.84416234,29.04095459324176,9.977978519061551,352.06298874793447,70.62341794508433
,94.89613443,11.796683603416325,6.911885653476768,437.7135455076588,90.73060862841275
22.81212536,91.51861705,14.077575939367344,6.5681385624156485,391.0671375866932,169.86674221726693
21.12152071,90.6878768,28.391716965545516,10.955960365197551,422.0754293900455,196.5687514513752
21.11478672,90.31528693,24.857790589963248,10.543174492945898,397.5003899609742,59.82756219742466
23.59997268,90.97597665,11.327962406700324,9.208614193036311,368.19957629616886,104.21391783535574
23.12652652,94.71203306,11.652755460649235,11.203647226623977,437.9165663897639,157.67568209107765
22.98458907,93.3204487,11.705669623554444,11.031240437529217,426.2384069002858,59.69178781079182
22.12659387,90.97818277,10.700504071186604,9.046328778507364,355.2755985363056,163.8462939504583
22.53779727,91.48135786,22.457282140177888,9.640734746097454,390.6865748319925,60.91262251652109
22.49095104,91.70292746,15.408636668176758,10.722260489285857,392.6336743308372,137.30222940779225
22.35548159,94.47811755,11.015540427381996,5.704090026213438,366.3274996474634,123.05004763265087
22.20700989,93.50574163,15.044791862789888,10.032106494956846,372.7338514444381,174.4996444834756
22.44516988,94.73763514,28.0150103591898,10.4862989144302,426.55501727791886,107.05543847780145
22.76643029,92.12438519,25.459885233714264,5.1028052778845225,389.0423052155143,181.56692027820043
,90.02575116,24.98409356773446,9.192250122893032,387.82096577008446,175.96911718670944
23.6119202,91.70293849,27.128445818141675,11.171347054570935,352.325646860025,93.02423841221172
23.86087054,94.92048112,14.47862064779948,11.298922587832092,426.4196448669358,193.83550134129888
21.42177231,92.62665309,20.29288616518152,8.285456976683873,447.5150901688916,106.23472911657636
22.36629253,90.78572467,13.281507973530902,8.233735730247563,392.2929149385685,161.94945171388022
23.99686172,91.61001707,20.392678220973345,11.812086723102553,437.84645314715465,148.03075467634451
21.80129837,92.73446667,29.12903895406313,5.814658409334124,439.7016315341487,53.4847086882253
23.80436344,92.80441624,13.284375220342358,7.429618504094105,380.089829887688,57.85897807744242
23.71475278,91.53331177,27.2985938720396,9.430529081424169,422.4427235699408,98.52467306064544
23.34467359,90.37981478,24.96711936033529,9.69490834725315,351.97277376136776,117.46636790658356
22.31253665,90.03577124,25.14922916131482,8.387144258994542,350.90765647628143,126.3123458443681
23.50201428,92.21083961,22.18492472302985,11.03529617894829,390.0620401144933,72.08055734151029
23.46260321,91.45665004,29.45623917366988,9.695310869541387,441.3875801300943,149.6601923340302
23.06204373,92.39544055,25.878187165783373,7.754896103396362,394.0058145775637,151.21530925627837
22.47420512,91.22759742,22.81780915004636,5.198944351061827,425.2853736559992,115.48482677845352
22.69780133,92.82223419,16.89041734173178,11.225156416831354,423.6263955972688,111.23811524036503
23.66682067,93.90191078,18.299666264549607,11.468567589740896,438.11911526705927,89.35547461258068
22.50050273,92.45878335,28.47364418491349,9.905853590291304,358.6809607842175,144.64149658791513
,90.84422164,27.442749078151824,7.689288279713577,379.979666390656,189.37306810857336
23.64142354,93.74461474,23.801940601085143,11.058301839545202,402.9195238159388,89.08092975689905
21.41363812,92.99124545,26.748256387300582,10.232746252125846,383.92605249107953,180.33018142635652
22.85267372,94.5764581,28.124263002625373,6.732131540042072,359.2341474802378,118.97639051041106
22.98208095,93.84505029,13.764079363863924,11.978029634264718,351.3128431856589,135.8812099297652
21.19909519,90.80819418,29.813522103232984,11.58593411209555,431.8131247158145,160.51334488902572
23.87192332,90.49939035,29.997859652841264,11.250418266666054,409.7400810314742,64.11279989095868
21.0365275,94.33919546,25.260337171727148,8.822029979770353,385.9852522243661,195.02625406452367
22.61711614,93.51978375,19.021829020021308,5.960007143100009,406.8653140125368,162.18119764575658
21.45278675,90.74531921,14.434298232988604,10.185544937294978,401.3091769624517,95.32043388213488
22.81227579,92.12992101,25.836797345128105,7.311129495677685,447.4824053438202,86.89475594378672
21.98141856,91.12719303,27.11813855530109,9.61970248848016,412.5758969740788,168.4121573583074
22.52709326,92.54780429,18.906002562998392,11.657186547471447,398.8980954455944,98.17994985320148
22.35628673,91.92360477,20.416138917943663,9.769855539005494,378.7577992835709,110.10457348712976
21.19852186,92.15595143,21.17401651116081,11.52034177751396,352.65394337500305,80.12740659571429
23.8812458,93.45067555,29.610669156605724,5.635475174501436,400.24912328368384,81.90678243999565
22.78234161,94.36803516,18.113655543784688,6.865101788809612,378.9333206442151,80.76446303613021
22.19055385,92.43764169,28.87473793881936,9.148677995984755,,137.05991608616355
22.91430043,90.70475565,15.869740923889342,7.4082874944495325,372.70957915237386,181.41354229855995
23.08950736,90.22507299,19.442630222088752,8.694694923671923,412.2500757534764,161.21925512563695
21.72484506,92.83975602,15.737639960939829,11.35276243849204,402.96708553336987,171.3266760179174
22.44307715,91.59234006,26.033503023353923,5.535032968970341,392.2084427211176,185.20976571402215
21.1316077,91.95769858,17.5931236747446,8.646476508198953,350.7285162547156,172.30570030808298
22.71750705,,24.430866480639864,10.734956288926846,420.0482596515518,97.5131478051324
23.75033085,92.88160462,24.74209401355201,5.939698785620681,369.216200777788,116.19275842177083
23.76121837,93.661643,24.26292542082533,8.648658942336464,415.69340318817615,147.27590151496395
22.13450646,94.67695747,29.69277638902345,6.861763476260014,434.44450973730005,164.35702005773132
21.17089176,90.23730166,14.060726060721125,10.027869635696282,366.41008229688754,57.50181445050095
22.36238282,91.15761594,20.85026943377464,7.591362959540126,388.2919143840133,91.27591632380502
22.77856513,92.70124029,27.16869072995614,11.76314700212399,405.34817832554353,59.05723322645373
21.22503442,90.09877774,22.32911133423478,5.55416258140868,448.3046516695685,136.84939977105222
23.15791104,90.34396882,14.993177552546504,7.52662385848792,352.94057503769005,188.62834720899727
22.42776057,93.91722423,28.459380508253687,6.905693774451232,399.9789519599269,179.51523737879972
23.64082979,90.95257927,20.65470123376477,7.622637870245186,396.671259298517,182.8472792828556
22.29423493,90.69033986,18.513644209442305,7.633594637451805,411.53586210620085,198.34024289581905
23.35225078,90.90054697,18.59403333362835,9.448349325321049,389.3698139217082,112.81273123519844
22.03911546,94.58075845,27.06012525449916,10.305065825138264,417.2425839150968,166.40316489001674
23.80593812,92.48879468,14.299331698195829,8.044799744625099,353.2111378568333,119.64704260314237
22.31944084,90.85174383,26.716653238873768,5.24069234004205,385.461933260954,95.91734238511444
22.14464104,93.82567435,10.617323465665304,11.973004902774925,436.19679470873456,61.13385788468252
23.65167552,94.50528753,28.392120563130813,6.500656669541299,401.5209386625795,65.02089887532615
22.16939473,90.27185592,21.829635938189416,8.39664937244213,428.5798827658048,169.17738776838848
15.78144173,92.51077745,17.717882107211548,11.35176105881973,443.1801115795268,190.42776986798444
26.03097313,91.50819306,10.448250249599369,11.210980353267024,414.7778954980439,106.37861436089086
13.36050601,91.35608208,28.66993925620913,6.155411350559199,380.0298928870226,193.403415197646
18.87957654,92.04304496,13.866481527972097,10.802391219180112,372.56224301660006,170.58868315984253
29.47741671,91.57802915,19.95606803253845,9.640746221825342,417.7737472053972,81.96454449515383
